472151190013087744	519809727946293248	RT @gracieface83: Love not being able to sleep...Its my favourite.. #insomnialover #not #sos 	-2.19
473069611538083840	519809755926507520	i just love getting punched in the face by grown men #myfav #not	-3.13
472179089051508737	519809868212236288	Sitting in bed watching my friends play candy crush. This is the life. #not	-2.01
472301881528971265	519809953666969600	@_aylesbury @olliffejames Maybe Ukip have a point. No more lawn fairies playing football! Might have to vote for them. #not	-1.6
472641748423176192	519809981638803456	#Liberal & #Conservative are #not dirty words; but sometimes they're used by #DirtyPeople.	-1.94
472485365719531520	519810009656729600	#Tibet was #not 'liberated' by China but invaded & illegally occupied #trueTibet	-2.11
472549142355382272	519810177852526593	It's that time of the month to rep the bloods . #im #not #false #claiming #its #a #inside #joke #for #girls #so #nigga #chill	-1.07
472346146594373632	519810205836935168	I so wanted a little lunch nap. Tried and tried but just wouldn't happen. #naptime #not	-2.36
472664216063979521	519810233880051713	Some people need to grow up don't they ? #act #your #age #not #your #shoe #size	-2.15
473097199497129984	519810485752180736	Thinking about how i woke up without my baee or son next to mhe #not right	-2.29
472397126144892928	519810542224281600	@EliseNadine92 how was the jolly dude? Bet your so glad to be home! #not	-2.16
472378324933541888	519810682108518400	Haven't had cough since my bronchitis incident he he brings back such sweet memories #not	-2
472164441984077824	519810766078496770	@NiallHoranHasnt and the party was so much fun #not because it was in her house but she was outside with some people all the time	-2.6
472395818310598657	519810878179643392	Okay well I'm pretty skewed for this final... thanks for not replying to my email #not	-2.5
472249073534533632	519810906159865857	Cause i love when i break down right when I'm about to go to sleep. #not	-3.57
472456224425136129	519811100523892736	@9smiler Spike was singing his praises at his book launch today. #not #shreddedhim	-2.38
472590915794927616	519811436680593409	lol what a surprise! never expected that from you!! #not	-1.88
472161139707486208	519811464694345729	I need 2 get my fat ass up outa bed & exercise.. PFFFFF YAH OKAY #not	-2.11
472566064942161921	519811492758441984	Feels like I keep getting punched in the jaw it's gonna be a funnn weekend #not	-3.05
472538698458746880	519811548727242753	Oh body clock. Thank you for waking me up at 6:08 on a Saturday morning. And #not	-2.45
472341753391898625	519811605568442368	wow just had kagerou project spoiled that is #not #cool	-2.77
472737693802438657	519811688972181504	@Fit2R @chrisfroome @TeamSky #standard #not #crazytimes I guess we've all dropped a few places on strava today!!	-1.57
472473948391620608	519811744894824448	Music Theory Project on last day of school today ye #awesome #not	-2.34
472307429141909505	519811772271042561	@frillseeker good thinking! I think we have to wait for a certain publication to get the exclusive before we all run panting to cover. #not	-1.8
472809680981737472	519842474890522624	That ironman kicked some butt the DIs are so nice #not #SpitInYaFace	-2.66
472410284733501440	519848780456542208	its annoying me how everything has happened at once ... and its nice ive had a lot of support from certain people #not	-2.58
473090355319943168	519848836471488516	@CNBLUE_4 #protectbyourself<>#when youbgo iutsidebut this is in your mind<>#not controlled over<>#by tecnorogies	-1.33
472490431360417792	519848864388751360	@taylorphinney what cyclist would walk 8 mi? I'd get on a recumbent first #not	-2.05
464510074728087552	519849032609693697	The best part of the draft is seeing how many football experts there are on Facebook &amp; twitter. Wow, y'all! So clever. #not	-2.23
472218826617401344	519849060535390208	Galatians 1:10 KJVA\nFor do I now #persuade #men, or #God? or do I #seek #to #please #men? for if I yet pleased men, I #should #not (1/2)	0.74
473115444476661760	519849116776816640	that pop tart tasted just like a farmers choice breakfast from bob evans #not	-2.33
472307201973821440	519849144757006337	I love randomly waking up in the middle of the night #not #justwannasleep	-1.9
472261160017096704	519849200885170176	"Bitch" is such a cute pet name for your girlfriend #loveit #not	-2.88
472166996461629440	519849284771254272	“@saam_rogers: Wow home alone so much fun #not” maybe if you had friends #NeverGonnaHappen	-2.47
472217336267952128	519849341335646208	Lets see how late my thoughts keep me up tonight #goodnight #not	-1.92
472402245305511937	519849397291843585	#Canada's #maintenance #guidelines are advisory and #not a threshold #entitlement. It ranges for #amount and #duration #IAML #USA #NYC	-0.62
472429828428537856	519849481505079297	Oh how I just love sitting at the Secretary of State #not #nopatience	-2.87
473087074740862976	519849537335492608	@MaryamAkk itha a7d yabi na9ee7a yro7 7g Maryam she gives the best advice #not #jkjk #howisshemybestfriendlol	-0.84
472597394492624896	519849620902780929	the only way to get a hold of me is through DM. real happy my phone decided to break #not	-3.54
472944425031991296	519849788863705088	Durant scoreless in OT while westbrook pops shots the whole time!!! #recipeforsuccess #not #failures	-1.43
473021846015987712	519849956354822144	@srrohohyes Including starving kids in Africa? Way to go God! Count me in too. #not #atheism	-2.84
472343536428670976	519849984385368064	@LookandListenSA Wow, it's so easy to create an account on your website. Well done guys! #not	-2.91
472554937399144449	519850068401487872	Oh, @Tanisha_DaDiva. Don't feel silly. Your reaction would have been totally fine at a REAL #SurprisePressConference! #not	-1.81
472413542499745793	519850152476311553	Yep riding your bike in the middle of the road w headphones in is a GREAT idea #can #you #not	-2.29
472541609629081600	519850236362379264	I love how psychology, sex and love, horny facts and all the other twitter accounts in the genre tweet the same things... #not	-2.22
473063607044169728	519850264309006337	Just want I wanted to hear this morning....3 hour delay! #not	-2.95
472569283273187332	519850431586258944	ur rly dark ur rly dark and ur mean and ur dark and ur a fag and ur my uh ya. ur my bfffff. #not oh did i mention ur dark? HAHAHA FAG BYE	-3.71
472748608836878337	519850571558576128	So excited for my tipshare from last night #not #soslow	-2.26
472277862750244864	519850599454900224	What a great day soo much great stuff happend to me today. #not #fucktoday #fuckthepolice and #fuckmyparents	-3.55
472236856784855040	519850627464450048	@carrieadaniel lmao I just got this! Class rocked tonight!! :) #not	-0.79
472836624557277184	519850683810721792	The support I get from my parents is just fantastic #not	-3.62
463122987789471744	519850767755534336	triumphantly fought a faulty bill from two years ago #ohilovethis #sarcasm #notpayingyou #iwin #yarravalleywater #dodgynexttennants	-0.98
472482852211552259	519850795895128064	@MikeReadUK out 1st round there already got there big pay day holiday booked #not intrested	-1.69
472587757374541824	519850936152637440	@princessisla529 You just seem to attract them all my dear!! #luckygirl #not	-2.57
472776016914841600	519851356434468864	Work gym badminton football beer night out! Looking forward to work tomorrow #not	-1.92
472448713311662083	519851524831592448	Love spending time with my boy #not #FIFA14 #boytime #bored 	-2.59
472957877351501824	519851580745854977	Yes Florida it was a great idea to shut down part of 95 #not #thanksforthedetour 	-2.47
473163928663764994	519851608742842368	Don't fake orgasms ladies, its goin make your nigga think he mandingo in this bitch. #not	-2.04
472226028530573312	519851720781103104	Ready to hit something. Maybe just run. I never run if I'm not really mad. #donewitheveryone #ifeelveryapprociated #not	-2.99
472192350962196480	519851833293287424	I've got a final tomorrow and this is just exactly what I need. #not	-2.59
472863258131447808	519851917061943296	Peace love tattoos that don't come off right away #not	-2.03
473117105768775680	519851945222479872	Dear #DaVincisDemons (#SpoilerAlert ) congrats on elevating the cliff hanger to the kill hanger. #not	-2.38
472903784839258114	519851973156564992	Other people being upset: going out and getting shit faced\nMe being upset: cookie dough, and Grey's #ihavealife #lmao #not	-1.98
472826907516350464	519852253210214400	The crowd doing the wave in the background should make him feel a bit better. #not #mexecu	-0.13
472470237129244672	519852281223999489	@ThisGuardGuy omg...never do that...not even to barrow it...#not, but at least it's not a King sabre.	-1.91
472053789474979841	519852365252681728	Still waiting 15 minutes past my appt time! Love doctors offices. #not	-3.05
472447977400053760	519852449277169664	Good to know Skinny Cow brand now sells candy and frozen-treats. #not	-2.64
472485255191228417	519852561617416192	#Tibet is #not a small #Himalayan #kingdom It's about three times the size of #Texas! #trueTibet	0.27
472696559961133056	519852589605990400	RT @PhilipGoose: First Capital Connect, great train service #not #london	-2.41
472107587740004352	519852617510703105	Love how your best friend texts me more than you. #not	-3
472845405831852032	519852645461553152	What's happening ? #not a lot but I like it !!!!!!!!£!	2.09
472405978735185920	519852673378828288	Thanks for canceling plans without telling me....you are so cool. #not	-2.91
472900635319631872	519852729385369600	#Yoganomics is #not affiliated with these #spam accounts: @mmantra1 @meditation1988 @yogajoy11 @yogaclass4u @yogaguru5 @yogadealz36	-0.89
472944550386728960	519852757327806464	When I use #not, you aren't sure whether I'm actually in support of #not jokes, or if my #not joke tirade is one big #not joke.	-1.3
472179707669016577	519852841662697472	tyler & i just played at every tennis court in moorpark. \n#pros \n#not	-0.17
472171476721098753	519852926354096129	@NBAonTNT @sergeibaka9 @spurs Charles was an excellent player. BUT when did he become an expert. He was an athletic player smart player #not	-1.55
472134704368738304	519853094839283712	Tired and just want to sleep .. All i get it agg! #not #happy.	-3.25
472227094077136897	519853122794319872	Why in the world would you ever drink paint? #yum #not	-2.76
472566656515194882	519853178922496000	@megynkelly @FoxNews she takes responsibility in her book. #not a fan	-3.24
472140299628998657	519853235189063681	Yeah I would love to pick the range by myself in the rain #not	-2.33
472752144588619776	519853291212398592	Wow what a beautiful day to.........finish my homework #not	-3.02
472734967941070848	519853319150637057	You know it's gonna be a good day at work when you get asked to do a bakery pull #not 	-1.2
472381736408858624	519853347151814656	Back to class for me. Almost two hours of Shakespeare and Renaissance await me. Oh joy! #not	-3.07
473118662312722432	519853403196100608	Thank you man on the plane for coughing in my general direction and subsequently putting your ass in my face #not	-3.13
472519551943331840	519853514940743680	#Importance of in knowing which #dots to #connect and which #not to 	-0.46
472533644897439745	519853626161119233	I hate it when your trying to sleep and all you can hear is your neighbour's having sex #not impressed #tired #noheadphones	-2.92
472096870786166784	519853654170697728	Hahaha I love getting notified of awards through my own twitter account! #not #HowdTheyDoThat!? #HackedbyBJU	-2.87
472090421766922240	519853710982545408	“@sarahm0138: So pumped for this 1 and a half hour flight #not ” why are we going?	-1.99
472485393317638144	519853794885394432	What do I have to do on this fine Friday night? Absolutely NOTHING omg yay 4 me #not #nofriends :~)	-2.76
472052832720662528	519853906760044546	I love how the day I decide to dress up for work it pours rain #not #mylife	-2.22
472825299919708160	519853934845120513	I would just like to congratulate myself on leaving all my revision until now. #not	-1.17
472055861653676032	519853990277029888	Got anxious so my mother told me I would fail at life. Having fun at home! #not	-3.77
472128778877943808	519854018265636864	.@VWcanada it's super handy to have the battery under the drivers seat in the 2004 Touraeg. Great engineering. Really. I'm so pleased. #not	-2.99
472380975704711168	519854074339262464	I hope kenny keeps kicking my seat i reaply enjoy it #not #h8you	-3
472437756656754690	519854130303864832	Feeling bad for those stuck in school today #not #suckit	-1.78
473055750257123328	519854158263115777	Dark #grass does #not rustle. \n™ www.monstermmorpg. com ➯\n#sedimented \n☸ by #MonsterMMORPG ❒\n #moves	0
473072112354471936	519854269928054784	@JackFultonSmith oh my god! Did you go watch the boxing?! You've kept that quiet #not	-1.69
472200465564700672	519854297908269056	RT @MissStacy27: Sellout crowd tonight at the Angels/Mariners game... #not	-2.17
472185835795001344	519854381802717184	I how I suddenly have a million friends bc I'm involved in having a party #not #iminitforthenuggets	-2.56
472508817486655489	519854409799729152	Mums so pissed she can barely speak and ive got to try and find her in town... should be fun #not #deffshouldbeme	-2.93
472970215655874560	519854437746348032	I just love when my dog burps in my face. #not #stank	-2.44
472263345202941952	519854465688817664	Knitting needle in my foot was a nice end to my night.\n#not	-2.9
472905359774846977	519854521632428032	@Courtneyy_Ann24 oh yeah let me just do that one real quick, it'll sound really good acoustic. #not	-2.76
472080564372377600	519854689819824128	Demonstrating knockout at camp @A_Mulvihill10 is about to get out and decides to hit the next players shot #goodexample #not #LD @mstales1	-2.41
472205813688586240	519854801652568064	I love watching you play video games for fun. #not 	-2.47
472328842716008448	519854856849616896	Why did I decided to stay up until 6am?!? Well I geuss I'm doing nothing but sleeping today..... #yay #not :p	-2.56
472485306252677120	519854968837537792	#Tibetan is #not the same as Chinese but a completely different & unique #language #trueTibet	0.38
472643787496620032	519855024735006720	Sitting in pitch black with Pandora and my thoughts woohoo! #not	-1.31
472885093959467009	519855052878790656	@LaceUpBoxing retire on top he'll never get another night like tonight #who will #nobody #not even floyd	0.2
472095393082535936	519855136949432320	You know you're a good guy when you cuss and yell at the girl you're supposed to be nicest to #not	-3.11
472524986234986496	519855248878604289	Oh he's loyal? Yeah that's why he looks at every girl that walks past. #not	-3.19
472782135905222658	519855529221709826	Pretty cool! Our music video for Call Me will be shown at Krakow Int. film festival today!! #callme #not #maybe	3.13
472912647835619329	519855668904591360	I love when my mom plans pretty much a grad party for me when I had already told her I just wanted a family dinner. #not	-2.17
472480884319608833	519855696977076224	FOURTEEN DAYS TILL SUMMER #not that I'm counting or anything 	2.29
473086092905025536	519855753012989952	I have such a way with words when im loose as fuck...#not #mess	-2.54
472185598779064320	519855781127409664	@blamaria22 HOLD ON it's Jacob's turn and HE KNOWS IT!!!! #spellingbee #not	-0.8
472714849990868992	519855920965484544	Guess it's a good time to move on and make new/better friends. Ya think you know someone... #bestfriends #not #betrayal	-2.55
472213912151019520	519855977131429889	Single and ready to mingle... Wait no one likes me lol! #wishfulthinking #not 	-1.81
472571039679934465	519856088553123840	I just loooove when plans get cancelled the day before #not	-3.02
472661419494625280	519856200733949953	@Mattys123 terrific news #not Well I'll just have to hope they choose now to rectify that stat.	-1.79
472927679956533248	519856369147854848	Just got poked and my butt cheek hurts I hate being anemic and missing you not helping #not happy bee right now 	-2.32
472216686506950656	519856397190987776	time to go to work….. yayyyy for the 30 minute walk and then 3 buses!!! #not ugh hurry up 23rd june I want my licence already!!!	-2.94
472096470767009792	519856480661807104	Champions League and going for the prem again next year and we buy Lambert #logical #not	-1.88
473061796379521025	519856508558118913	ready to start 3 weeks of prac in a kindergarten classroom tomorrow #not	-2.25
472701637903921153	519856564510154752	Also I'm currently in public with zero makeup on so I guess that's cool ?? #not	-2.57
472582936601317376	519856592561651712	@AlliSpeed did you know that KFC brought back the double down. bet you wanna try that again #not	-0.83
472813091449630720	519856620759945216	I really wish I could say I was getting my license Monday. #not #gottawait #september	-2.74
472047483468906496	519856648710799360	nothing pisses me off more than brewed screwing up my coffee #do #not	-3.03
472334416770252801	519856704784433153	RT @taylor_ethan_m: And things jus keep on getting better #not	-1.11
472577516893663232	519856845293633536	Apparently my mom isn't going to let me take my car when I move to bountiful this weekend. I'm in a GREAT mood now. #not	-2.79
472819688691736576	519856929175527424	That bellend in the sunglasses at ringside looks well #not	-1.81
473096861671518208	519857069303033856	Lol you definitely couldn't tell I got 3 hours of sleep...#not 	-0.25
472198850904883200	519857153558204416	Yea nice to know my own parents have my back. #not	-3.19
473065013348139008	519859778286137345	@castigerman this is what they are reporting, fell off my chair #not	-1.39
472061499972648960	519946345915105280	@ajaugello1 yeah you're right you have the sickest flow on the team aj #not	-2.57
472272338005024768	519946400852115456	Nothing like having a panic attack out of nowhere #not	-2.4
472923687285714945	519946537997459456	@Bethabney13 thanks for the invite to hang today. #not \nJK. But I miss yall. So much. Give my mom a hug for me. see u later this summe	0.29
472506752454651904	519946707568984065	The biggest thing happening in my life right now is my laptop updating. #winner #not #MBonMBonMB	-2.07
472175138625323008	519946735557545984	Huge Jackman looked a little scronny in the newest X-men film. #not #DoesHeFitThroughDoors? #HughJackman	-0.63
472774103913332737	519946988486668288	I love when guys whistle and piss makes me feel so comfortable #not	-1.79
472593809503969281	519947016475275266	My boyfriend likes to dress up in drag and take it in the butt. #kidding #not	-2.27
473078161345740801	519947044539351040	Texting because our 1 floor house is so big #not #jk	-2.14
473016508583776257	519947072603422720	I see Cameron's ultimatum to the rest of the EU over Junkers is proving to be a spectacular success #not	-1.91
472098600818724864	519947184549408768	How cold is it to blame people for their actions and not blame a gun?How cold is it to want people to have more mental health resources?#not	-2.91
472144637143306240	519947212546379776	“@BestOfTaurus: #Taurus: I have a huge heart that welcomes everyone.” #not	0.25
472187433233436672	519947240597880832	This makes me feel soooo good about myself #not 	-3.3
472799826141528064	519947296587661313	Great idea not to wear sun cream today #not #burnt	-2.09
472984075595419648	519947324593020929	You know you're a dj when you leave the tables for a couple mins #not	-2.18
472509799066660864	519947464762466305	Just got tricked into babysitting for 4 hours #yay #not	-2.74
472869741498228736	519947577031413761	4 years at ferris and I finally get the invite to @huffa9299 s house #goodfriend #not #happybirthday	-1.84
472469651776368641	519947605036781568	STICKY FINGERS IS SELLING NACHOS NOW HAHAHAHAHAH!!!!!!!!!!!!!!!!!!! #not #your #average #candystore	0.28
472474277556809728	519947633335730178	Isn't it the best when your hangover hits you at 1pm? #not #psych #owmyhead	-1.71
472235045735137280	519947661257236481	My sister makes fun of me for everything. #bffs #not	-2.99
472961219113263104	519947857768751105	Well that was a nice 13 hour day stuck in a black box room at school #not	-3.16
472197277747281922	519948026241380353	Cause it's smart to have black autograph pages in the yearbook.. #not	-2.44
464416341261176832	519948082792775681	I accidentally put my alarms on snooze this morning. I probably had about 20 alarms today. Yup I feel so refreshed! #not	-1.73
472942647376490497	519948138967486464	I like how you can talk about him when I'm right there #not #fuckyou	-3.1
472541554037768192	519948250917658625	I love it when @finnsonator random friend @little_dyl99 rapes my twitter during a movie #thanks #not #gtfo	-3.3
472854097201471489	519948306899030016	@SparkleyTwinkle @defunckt nobody is a dick here, I will not have it. #not #have #it	-2.35
472095232058990592	519948334912765952	I love fighting with my sister in a foreign country #not	-3.84
472958305732923392	519948362918133760	Now that I've graduated high school I have sooo much Free Time...I am stuck doing chores during the week! Great start to summer #not	-2.5
472850458759806976	519948447034929152	I absolutely love going to work when we're short staffed #not #onecottoncandyfrappachinoawayfromslappinahoe 	-2.75
472091655680438273	519948558641168384	The looks I get when I'm out with Ava #teenmom #not	-2.44
472479938365620224	519948586478739456	Thank you, dog, for drinking water so fast you vomit it up. I TOTALLY wanted to clean up dog vomit. #not	-3.05
472740112636583939	519948642288148480	@matt_serna Athens bars. But the tuscarawas bars are still top notch #not	-1.39
472587912836816896	519948810001580032	Why is my dog barking this time of morning!!! Very close to having a dead dog!! #early #not #happy #dog #stupid #barking #im #tired	-3.02
472869008652648449	519948922530594816	@RoyalReporter great! He needs an older person and #not another #blonde	-2.29
472578280684789762	519948978654576640	Maybe if I had some help around here thanks for your great support #not	-2.54
472943106405728256	519949203284709378	Thank You Russell. Very Much. You played so great in the fourth. #not #Stupid	-2.57
472794365208059904	519949371635666945	I love still being treated like a child even though I'm 18 years old #not	-3.19
472054030018301952	519949399645253632	Going to attempt a PB 1.5 record tomorrow, that should be fun #not	-1.6
472186849784778752	519949455802785793	“@TheRealJThome: @marysachs_ I love your background #not lol” \n...you just watch Jesse Thome..\npacers! >> #pacersvsthunder finals	-2.15
472129193942077440	519949539793723392	tbt to when I drove around with a rice sticker on my car... That lasted for like two days. #ilybrorice #not	-2.23
472462109825966080	519949567782322176	My dad is such a riveting person to converse with #not	-2.19
472099378279493633	519949624044691456	Only 1 more sleep until I take haiden to his first England match...\n#not sure who's more excited! — feeling excited	2.38
472659787813900288	519949708140478464	Back from shinny, still awake at 3am. Need to get up in a few hours to go work on cars. Would be a good day to end my spelunky streak. #not	-2.26
472777133530812416	519949764138647552	@The_Mad_Matter oh that's cute! I think that you have too very much swaggady daggady! #i #am #not #sober	0.63
472213635864203265	519949792030785537	Oh all the jokes about VANEK being in Minnesota are so funny #not	-1.91
472456242682548224	519949932065996802	If I were to do a GENERAL(#not readings) twitter a& a here next week, what day/ time works well for you?	0.14
472190475194359808	519950100542795776	@marygeorgeharp so sad we are missing tomorrow but I guess class and writing a blog are more important. #not 	-2.58
472426286322040832	519950128590114816	Doctor said I should get physiotherapy for my knee..clearly been playing too many sports #active #not #suchamong	-2.31
473003646498930689	519950156528377856	fml, all my comforts will be taken away tomorrow and my usual routine will be flipped upside #woohoo #not	-2.17
472864170535571456	519950184495996928	@chloe_clark_ haha see now I'm looking down Twitter I see the error of my ways #ifeellikeivemissedout #not	-1.64
472185043058954241	519950240464797697	HAPPY BIRTHDAY BASIC , I LOVE U BAE . HAPPY 18 lets go clubbing soon #not SERIOUSLY WE ARE GOING OUT THIS WEEKEND I PAY	4.07
472814055347216384	519950352414945280	Yay worked 10-4 and then working an event super happy #lying #not #tired	-3.12
463067425488240640	519950408417292289	@JamieLynn1721 I mean it's only like 4 months, right?? #notlongatall #sarcasm #willmissya	-1.8
473007221450604544	519950436493979649	Super excited to live with some totally random kid this summer!!!!! #not	-2.77
472248172400504832	519950605146943488	Why does it have to be so damn hard?! >.< #mathproblems #aptitude #test #mathmagic #wizard #not	-2.67
472944665424314368	519950829806428161	Excited for the same exact teams in the nba finals this year #not	-2.72
472386168466968576	519950857757274112	Females do #not #have this \n⣿ www.monstermmorpg. com \n#mark. palingenesy \n☮ follow @MonsterMMORPG ✸\n #alikes	-0.98
473112754673696769	519950885695524864	@Roberto_Cavalli #you are a copy artist#not a fashion artist#TakeOffJustLogo #sufi rights#	-1.81
472417142227206144	519950997767344128	Spent my morning in the hospital. Just what I wanted. #not #fuckthehospital	-3.49
472206223551791104	519951053916499968	The Jays and The Habs lost.. What a great night... #not	-2.38
472175340589432832	519951137920024576	You are really making things a lot easier on me, mom.. Thanks. #not	-1.84
472676106022027264	519951166055411712	Who kicks a student out on their #SeniorGradNight because they had to drive themselves and couldnt ride the bus? Thanks a lot #not #screwyou	-3.02
472575110830776320	519951194094338048	It's kinda hard to tell I'm I'm bring users or not..... #not#imlieing#itsobvious	-2.34
473104751026925569	519951361946165248	I just love waking up with a tummy ache! #not 	-3.14
472501192002531328	519951446075518976	I am so happy that there is no food in my house! #not 	-2.79
472432315088396288	519951557971173376	"I'll spoil you like sour milk" bc that's sexy, #not #raplyricfail #darkhorse	-2.89
472329111160246272	519951641978888192	Softballs anyone?? @BarackObama interviewed by Kelly Ripa. \n#hardhittingjournalism #not	-1.83
472588748572487681	519951670080729088	@Byunssiexo Seeing Rapunzel's results made my jaw dropped.Lol.#slap myself.#not a dream	1.48
472417935131045888	519951725994971136	I am looking forward to that point in the next decade when xfiles gets rebooted #not	-2.5
473149474273910784	519951810069807105	You guys look so cool with piercings and tattoos, riding on your longboards #not	-2.49
472091183166930944	519951866063757313	Welp, another double at with today. Goin back on at 5! #tired #work #poor #makingmoney #not #hmu	-3.26
472228735006277632	519951893968478209	I'm really glad Riley felt the need to bathe himself on my bed and then leave #not	-2.29
472950656983379968	519951949949845505	11yr old son squealing is not happy to mama's ears. #music #not	-2.6
472547567801491457	519952006296109057	I just love sitting at home by myself on Friday night... #not	-2.69
472787778208800768	519952062277500928	@Jim_SFCMedia @bigadamsport I for one appreciate your efforts sir, sadly I guess people are taking out their anger at the board on you#not e	-1.37
472084941506088960	519952090836533248	@juicyjustinbieb just followed me and I got excited for a second #not	-1.96
472794654346608641	519952146838855680	Show me a #itk with references to #lfc & Ricky Lambert on their twitter TL from a week ago.\nI'll sit here and wait for all the replies #not	-1.7
472092565588967425	519952258998738944	bowling is the sports of the day ;)\n@the scoreboard JAY is me\n#not bad as a first timer hihi ^_^	-0.06
472193526856704001	519952371309621248	Getting pulled over is a great way to start my summer. #not	-2.68
472555251070156800	519952455287975936	Wow a year ago today I arrived in LA. I still love you, City of Angels, but I don't love your hockey team #sorry #not	-1.43
472584503383564288	519952483226243073	Um flatmate splashed his blood all over the kitchen and the bathroom. Now he is asleep on the table #impressed #not	-3.08
472804013529112576	519952511172890624	Just love cleaning up cat sick straight after dinner #not #disgusting	-3.14
472363787677601792	519952539312488448	Eating a muffin and having coffee from DD #healthy #not	-1.74
473059425415360512	519952623206957058	Little bit of sun and the whole world gets naked #not #for #everyone	-1.86
472167673795977216	519952651266834432	Isn't it too soon for birthday presents? #not ujuuu 	1.17
472951763327131648	519952679184134144	@gilly619 seriously!! Thanks for putting me in your #grouptext @glennstolen #not 	-2.2
472693111856963584	519952763359612930	It doesn't matter how much you suffer, never mention #notallmens errors, lest society crumble and males feelings get hurt #sarcasm	-2.58
472748529497042944	519952819408097280	Going less then 10 mph on the 17 is always fun right #not	-2.23
472722988941340672	519952847350546432	Waking up early in the morning at is not my thing! #sleepie #not #morningperson	-2
472129569068433408	519952875288813568	I'm watching Battleship right now because clearly, I have a lot of time on my hands. #not	-1.4
473084118595817474	519952931286953984	Ah hayfever, how I've missed your itchy eyes and snotty nose. #not	-1.87
464073497262952448	519953015256920064	Appreciate the guy telling me, in detail, about the horror film about being stuck in a lift, while we were stuck in a lift! #not	-2.78
472442426989477888	519953043190988800	@SarinaPotgieter i wish i could, but I'm going to see one direction instead, #not my idea!	-1.8
472827125427601409	519953099151396864	Made an Instagram. Because we all know I just need another social media account. #not	-2.02
472948436652670976	519953155266981889	@Rudikulous you are so good at setting people up on them. #not.	-2
473089505365622784	519953239639601152	Ember has #not erupted in \n➠ www.monstermmorpg. com \n#years. #oxycellulose \n♛ by #MonsterMMORPG ➪\n #sites	-0.2
472194090222641152	519953267661766656	@SteveGarvey6 @SteveGDLA @GDLA Yo Garvey, didn't you say in that spot on GDLA that this would get done in a couple weeks, in April!! #not	-2.33
472102195400163329	519953463753859072	oh lol Fayetteville is almost 6 hours away from here not 4 perfect #not	-1.95
472189371245146112	519953519731044352	#social30 Party City has ads behind the Habs bench!! I bet Tammy is behind this... #not #goshTammy #GoHabsGo	-0.21
472352689695633409	519953575704014848	@maidallal so apparently i'll still have finals on saturday even when i leave mawakeb. how cute #not	-0.94
472485116309417984	519953631576334336	#Tibet was #not a perfect society but compared to the genocide of China's recent history, it was a relative paradise \n#trueTibet	-0.44
472033300996190208	519953687436091392	So my French gal is ignoring me, these 3 weeks are gonna so much fun omg #not 	-3.01
472699690023399424	519953771527667712	Everybodys looking forward to the fight bla bla bla while ill be home alone #again #funweekends #not	-2.43
472372807800987649	519953855371808768	Phone plan or shirt with no holes in it? I'd DEFINITELY pick the phone plan too! #not	-1.74
472743851036123136	519953883347816449	Waking up to a 4 page cleaning list<<<<<< #greatstarttosummer #not #psychomom	-2.35
472355358418403328	519953967842086912	So I called @stwater to ask why my water is not working, burst water mains, that helps a lot with two children under 3 #not	-3.31
473156382191919105	519954079951618049	That's funny if my mom thinks I'm gonna miss work on Friday AND get up at 9 on Saturday for church activities. #not	-2.55
463308247018274817	519954136088190976	Love it when my train has to stop in order to let an Amtrak train pass. #notcool #NJTransit #sarcasm #MondayMorning #njt	-1.87
472570438955311104	519954221190627328	What I've learned in this Hurst nclex review so far...is how to speak in a down south accent. #notreadytostudyagain	-1.37
472662791241740288	519954361381052416	Gotta love being up all night thinking #not #cantsleep #latenightthoughts	-2.27
472181287441428481	519954529442615296	Man being stressed out like this is so fun.. #not 	-3.19
472992754847735809	519954669612068864	Since summer has started my sisters have come to say goodnight to my dogs every night and have not once said it to me. #feelingthelove #not	-2.44
472275299313647616	519954697776807937	@DTsupra30 @melisslacour I completely believe that is a 100% sober thought. #not	-1.14
473051166142914560	519957408232128512	The kids nextdoor are even cuter screaming at the top of their lungs after their parents were partying loudly in their garden until 4am #not	-2.85
472328225792995329	519966850105368576	Looking forward to getting my mouth injected today at the dentist today. #not #needlephobe	-3.42
473105545268703232	519973988064194560	Sitting on a suitcase in a crowded terminal because my flights been delayed #sofun #yay #not #late	-2.85
472090718874644481	519982857859526656	funny thing, I come to work and my store is closed... nice to know they keep their employees up to date #not	-2.72
472511193245315073	519987541001252864	There's much more to being a writer than writing, but that is the most important thing, of course. Twitter comes in second place. #not	-2
472464140909289472	519988043294314496	Okay don't wanna respond??? It's cool, just remember when u bored af and wanna hang out. #not #gonna #respond	-2.54
472464880361295872	519990552868052993	Bet other teams are shitting themselves watching us now! #not	-2.08
472145865864265729	519991809297362945	random cuts and punctures in my hands from cutting and working with the glass #ohhowimissedthat #not	-2.95
472880796454621184	519991837223059456	"@EmmaSallyH: Goggles and fluffy handcuffs are always essential when travelling for a month..... @its_ali_p" packing is going so well. #not	-1.55
472851562423803904	519991864641224704	The Raven \nI remember when we all got caught for cheating on that. #goodtimes #not	-1.18
472627774835146752	519992004944883712	@ShortStopSwag16 now when i golf I'm going to be paranoid cause of you thanks#not	-2.66
472915459340505088	519992144787144704	why do others have to tweet about drugs #not cool	-1.11
472098940809379840	519992313050062848	@kreepluv ah, yes... I would've totally guessed that from the one word you half sang... #not lol	-0.64
