472036410997112832	520088231036338176	@J9Jill @bigror70 @kirkh624 A would remove B so to speak if it put any of this summers at risk	-0.49
472037141753516033	520088427061346304	How Die Broers Koch see the media as a "tip of the spear," so to speak: mm4a.org/1oxzTyr RT @dailykos @aattp @peoplefor @captimes	2.34
476438236739694592	520088539141509120	@MaddisonnOwenns Madison it was literally hilarious. I saw the scene but I COULDNT HEAR I was like.. Wow I payed for this	-0.83
459054903311077376	520088846831456256	4-times divorced wife-beater doesn't believe in the sanctity of marriage. Shocking. examiner.com/article/wwe-le…	-2.5
474578698524688384	520089014930780160	@scottkilleen Right. We want good customer service, so to speak, although being a fan engages a much higher level of emotion.	1.62
476422143849558016	520089352404488192	@camerondallas please follow me I've literally been waiting for like EVER! @camerondallas @camerondallas @camerondallas @camerondallas	-0.36
476461686908784640	520089408452972545	I actually find it hilarious how my family find ways to blame me for things. I literally sit in a corner on my laptop 99.9% of the time.	-2.95
230113122663419904	520089687726489600	You got drunk on Friday and Saturday, but you're going to church today? You're such a devoted Christian!	-2.69
464945149337161728	520089884460322816	Way to go Michael Brantley. Great start to the season. Proverbial brand new ballgame. #rolltribe	2.17
465400248018276352	520090080850231296	@bloodyh00ker she needs to stop thinking she's cute bc hon you're about as cute as a horse is	-3.36
476396251135868928	520090192078966784	I literally was in such a good sleep for ten minutes.. Then Luke decided to scare me to wake him up.. I should have punched him in the face?	-3.31
476453433667768320	520090304243064832	At the school waiting for the volleyball coaches. I'm literally so nervous rn i	-0.81
464143351030484993	520090332139364352	Got told today I suit being pregnant. #yeahright #fatty	-2.03
472244704805797888	520090668153462784	"@ItsLifeTexts: One of the best feelings is when someone understands you without you having to say anything."	-1.25
464661401831628801	520546593880436736	UFC's Dana White no longer reads the internet: 'I've literally shut myself off from that whole world' bit.ly/1kVzdw5	-1.31
465103039343636480	520546900676980736	in case you r wondering what is going to happen if both fall,bama is right back in the proverbial catbird seat,,lma	-1.16
476439868202291200	520546985481601024	Happy Birthday to literally my day 1 nigga. My own flesh and blood. My cousin @_3ighty7 !! Hope you have a good one. Love you ! 	3.67
465041950832611328	520547013642166273	RT @GibralTarik1: Spend spend spend like there's no tomorrow! Keep the populace happy and when the proverbial excrement hits the fan, blame…	-1.89
476480433203740672	520547238897254401	Literally been waiting for Star Wars Battlefront 3 for ever 	-0.59
475655780511666177	520547295419703296	@geekstarter ...those clownish hacks Dickens and Austen who keep wrapping things up neatly. Hah, that's for kids."	-2.52
474565682248441856	520547434565734400	RT @RJSadiaSattar: @Pakistan_Army Sacrifices made wd blood r never payable	-2.45
476424603913695233	520547744541585408	My dad literally worships Italians, it's hilarious. If some piece of jewelery, clothing, equipment etc is Italian, he's already convinced.	2.31
476421166169853952	520548529597845504	Literally just ran around my house blasting Good Girls and jumping off things with my electric guitar wow no wonder I don't have friends	-0.78
465260233699258368	520548642579836928	@Galaxy2Alex I didn't have a dog in the fight, so to speak, so I just voted based off of entertainment value!	0.22
476447149430177792	520549485383282688	@Georgia1812 I literally never wanna see her again, actual freak. Guarantee she will be working for Deichmann all her life, waiting for the	-3.54
473141697476849664	520549541716967424	@khanserai As a cyborg we call that human interaction defragmentation HID. Air the laundry so to speak, good food, drink & friends.	1.79
464096898207735808	520549597916459008	@rossfarrelldfc literally know you've failed when your intro paragraph and conclusion is all on the one sheet	-2.34
476462526042218496	520549742049525760	@victorianne27 @_lizhutchinson he's good at literally everything I have the biggest man crush	3.29
476412574200655872	520550136007884801	@EvilPapaya it did not teach good night, but i know guten Morgen is good morning and it is literally morning now	-0.75
474607838157762561	520550361447534592	@akansaskid Hanging in there, so to speak. Having a good day out west?	1.39
465259544613236736	520550389708763137	they really shud make farting part of yoga... i find no other way to centre my core... so to speak	-1
465413835541999616	520551007760441344	RT @martyntanton: Wife: Your about as funny as a door knob. Me: Well, err, I fucked your mum.	-3.2
476469005033955328	520551092250480640	Some daft fuck has just tweeted the ending to a film I still haven't seen I was literally waiting till tomorrow , 1 more dayy 	-3.52
476475637926871040	520551429086650368	we r literally waiting at ciniplex for it to open at 6:15	-0.55
476451108064215040	520551457226248192	Lol. Literally all the tweets tonight are bout pretty little liars. Lol.	0.35
472562509959143424	520551625707253760	FYI ya brother broke his own got damn phone the service still on he just ain't got a phone! STUPID ASS\nLol bitch is mad hahaha\n#IMSORRY#NO	-4.04
476442927619907584	520553597898338305	Madden and Kendall are literally the cutest, hand delivering philosophical good luck cards for tomorrow's exam 	2.94
476453497723162624	520554160442601472	The least we could have in the house is good cereal. Literally the least.	-1.86
464309018908188672	520554526374637568	Just realised I haven't even been back 2 weeks and have managed to be late 3 times already, gonna literally get like caned	-2.3
463486215124430848	520554865307955200	I can't believe class day is tomorrow... #mixedemotions I pray my class can act somewhat mature :/ #yeahright #weredoomed	-2.44
474376016559742978	520564100695220224	If you've been around the world (so to speak) and you chose to live in NY.. i respect that.. you probably make good money.. i dont blame you	1.34
476476062827020288	520564636404314114	just did 4 loads of laundry good thing i have literally nowhere to put them.. back onto the floor they go	-1.36
463239526479953920	520591924341002240	RT @greenwood_pg: @anakay831 In protest of this travesty, I'm staging a strike. Feet up and doing nothing!except drink beer and watch b5!#f…	-1.17
192559421157687296	520592065697415170	Oh, you drink and drive? You obviously care about others.	-3.62
471687401715167232	520592291724288003	RT @Hesseeca: Sure, fine, I give up. You're right. Feminism is about crushing men and taking over. We are the ones with actual privilege. #…	-1.17
476401261974003715	520592320165838849	I love this stuff. I literally feel so good right now! 	4.2
476447239871938560	520592433407852544	@TIXRVCHELE lol you know that milk is pretty much but not exactly the liquid for of an egg right? They literally contain the same thing	-0.38
476398694992846848	520592603197505536	@MaffManJones A Toad game?! Oh my gosh, please tell me that's not a joke. I have literally been waiting for that for years. #Thrilled	3.39
465359277171826688	520592716150087680	You make about as much sense as a screen door on a submarine. bit.ly/1bG9xE6 #DaDailyInsult	-2
474933589222502400	520593085961895938	@KalifDee72 @BrentCorrigan 3am so will go to bed before my foot gets any further in my mouth...so to speak. Have a good Friday.	-1.17
476471442977345536	520593936910667776	@louearnie yeah, i have literally two plans this summer its looking good x (: we need to hang	0.82
476467551594364929	520594561987805184	Lmao @ this boy wanting to start drama. Unfortunately I do not have the time for your attention-seeking dick, literally. Good luck with that	-2.98
472342225159221248	520594618506018816	@Women_Of_Christ " Judge your worth and value by what God says about you in His Word."	-2.2
476468878726279169	520594675015897088	Good to know you'll start a fight with me over literally anything and everything I do.	-1.48
476466626385412097	520594731357990912	Anti homeless spikes are literally the worst thing ive seen in a long time. Homeless people have it bad enough, now they can't have shelter?	-2.98
465366318997200896	520594901122437120	RT @thisisnottoshi: My weekends are about as exciting as drywall	-2.9
283597495030935553	520594957711966208	Happy birthday to the peace lovin' guy who's inadvertently caused more death than anyone in human history.	-2.88
472060854587097088	520595155372761089	@johanna_ward @TPGallery Congratulations - I look forward to seeing you work 'in the flesh' so to speak	-1.31
472054963578089472	520596771232550912	@imnanobii To be honest, I like when artists have a consistent sound so to speak, but incorporate it in different ways.	2.74
465424601124974592	520596970797555712	RT @BeckyMyers3: General studies exam tomorrow and I have about as much common sense and knowledge as a peanut	-1.99
465400536221495297	520597338885480449	My lips are about as dry as a black guys elbows right now.	-2.33
465373473024405504	520597621585768448	Im not a very good conversationalist, so i say absurd things to throw people off, shift the balance so to speak	-1.63
476451750850072577	520597989145210880	@Mrmathsdan do you know any good websites/videos/literally anything that explain finding the optimal solution in linear programming??	0.28
476460314482184192	520598159459115009	NICK LITERALLY LOOKS LIKE SUCH A GOOD KISSER I'M GNA KILL MYSELF	1.28
476416958779650048	520598385515298816	There is literally a show on netflix that is just pretty music and flowers opening. #awesome	3.28
476480994581942272	520598527823872000	If the storm causes the power to go out and I miss Pretty Little Liars, I'll die. Literally. #PLLDay 	-2.43
476469515728195585	520598641091018752	reanne was like "i might have a nap before pretty little liars" and then she literally fell asleep within like 2 minutes what the fuck	-1.46
476416903284793344	520598697747697664	@lovefromeleanor it literally baffles me, its like they go to look pretty???	-1.72
476408835545268225	520599405582626816	I was in such a good mood literally 20 minutes ago...	-1.87
476440223782420480	520600201678303233	But why the fuck mullet Mendez back? I'm literally yelling	-4.17
476420160568721408	520600429332541440	The oreo vanilla bean coolatta from dd is literally heaven #mhmgood 	3.66
463473104636104704	520624360298520577	RT @LadyRedSoccer: Liberal does NOT have seagulls. I repeat Liberal, KS does NOT have seagulls. Our team is going for the highest GPA this …	-2.64
465176868808056832	520633788632535040	@kinkykiedis @Strut__Laady @wandinka87 @MySmilingSoul tho they´re nice so im back online, back in safety of my bedroom, so to speak lol	-0.31
464108293875859456	520637147834228737	I don't think aiming for an ass like Beyoncé and a flat stomach by August is particularly hard... #yeahright #needmotivation	-1.59
465151086664249344	520637402193600513	@_NIKD_ Are you suggesting that there hasn't been a push to secularize more and more of the proverbial public square?	-0.72
464074799891746816	520637430614216704	Obama offers to withdraw US troops massed on Russian borders; US army to return to its own continent; downsize &amp; balance the US budget.	-2.89
476442591563902976	520637827588317184	It literally stresses me out how much good music there is that I still haven’t listened to.	0.83
476395910990413826	520637997482795008	RT @SosaElchapo: Good dick or good pussy will literally make mfs go crazy 	1.11
463364104254939136	520638394750488577	@kingnigeria69 I was watching parts of it today and I stopped watching it after the mid-interval. Ronnie's safety play was amazing #sarcas	-2.19
465192005019402241	520638846351183872	@ericbolling I wldnt put Angelina Jolie in w/ "the celebrities" . She actually goes over& helps & aid. Gets her hands dirty so to speak.	3.02
464285142148579328	520639074345156608	I'm currently living in hell compared to when i was in Europe a couple of weeks ago. Literally missing… instagram.com/p/nuaTXQBTgw/	-2.95
463822751686340609	520639699992727553	Rumors are so awesome especially from a good friend.?? #yeahright	-2.56
465463301842173952	520640240697221120	don't you love singing for church when your voice is completely nonexistent	-1.92
464648028780261376	520640354463543296	It's so hard to study for this final when I literally could care less about family or couples therapy.	-2.33
463065293733232640	520640579718639616	RT @Trebornoswad: So.....Arsenal celebrate pre-qualifying for the Champs league - we've just confirmed actual qualification! Woohoo!! #3rdp…	-2.6
476428073605165057	520640636354318336	There's literally no good artists coming to the fair this summer	-3.04
465263137122684929	520640834375790592	RT @thesleepingwell: The right artist won this year and rose like a phoenix so to speak. All credit to Conchita. We can be what we want to …	3.06
472044091145224192	520641173799854080	@stereolouisx @leedsparadise lol.. deep down he was cheering that H would just say it.. get the ball rolling so to speak	0.63
475738363358871552	520641259183292416	@EdwardsPaul_J Thanks for the follow - it's good to tweet you, so to speak	2.99
465097959903088640	520641457536131072	So, who can you recommend to follow during the Giro? Always on the hunt for fresh meat, so to speak. Why I rarely eat at Jamie Oliver's...	-0.23
475209110619570177	520641570971058176	@buzzandhum Excellent! Good to know you have my ass. So to speak. & you can lean on me should you need to.	2.97
476419968272068608	520641684796084224	@deas Java has literally dozens of good JSON packages: try Jackson or GSON.	3.16
465408819804504064	520641826584526848	You're not that cute, you're about as smart as a brick wall, and you're not the bad bitch you try so hard to make yourself out to be.	-2.64
472989883321966593	520642166138634240	apparently I only look good on IG... Thanks anonymous person on tumblr #sarcastictweet #imacatfish #uglyandproud #jkimfuckinhot #kbye	-1.54
472063232262557696	520643268691107841	@AJSSheri Ha, speak of the devil (so to speak), just been going back over them to compare their content with my transcription.	-2.81
463489417341313024	520643665484857344	Cost to ship my frozen sperm to Minnesota: $95. Annual cost to store it: $75. Future children: Priceless...? #yeahright #cancerproblems	-3.05
465559431749443585	520643722426720257	Such a good day with my ma!!! Im at home and shes not!!! So much time together!!!	-1.42
476486525895860225	520643779200815104	Bruce- one of the chefs at work just text me wishing me good luck for my exams tomorrow. He's literally the nicest guy in the world 	4
472063066130366464	520643893084585984	Didn't do so hot on last weeks doubles, made myself to busy for them. Going to stop and smell the roses so to speak, move ... #myfitnesspal	2.34
465190425264160768	520644347600338946	@Buddha_aka_me Hah! Well done, then. :-) You had the last word/laugh, so to speak.	1.23
465376191742873600	520644912266870785	RT @based_none: @fugginbish they are about as subtle as fire axe to the face	-2.42
472407408761790465	520645452455477251	Never be afraid to try something new. Remember, Amateurs built the Ark. Professionals built the Titanic!	1.81
465157638486228992	520662265163309057	@ocell slowly. but apple shouldnt care bout its early traction. contracts + the apple brand/itunes could be an overnight success so to speak	0.92
476484990256312320	520666413061517313	@nevharvey good luck tomorrow - not that you'll need it! Knock em dead - just not literally!! #masternev	2.3
476443594593931264	520666696097337345	Literally the only thing i'm good at is hating myself it's amazing	-3.71
476485556449579010	520682487115436032	Xbox all night..\nGood job the school day is very short tomorrow otherwise I would literally be a walking zombie.. 	1.44
472963235839475712	520682543453331456	I don't know how I got so lucky to have such a sweet sister who always lifts me up with the kindest words. #sarcastictweet #stopswearingatme	-2.31
472294159966302208	520683508482973696	#Ballmer to buy #Clippers $2 billion - CNN goo.gl/fb/r9qPi #sterling nets extra #billion for #racist remarks.	-1.61
465547868762144769	520684413605380096	Don't you love when you're the only one that comes to practice 	-2.23
476399614061723648	520684781953372160	I hung up on a BT man and he rang back and literally started yelling at me about hanging up lol	-1.23
476401502022828032	520684838513573888	The tumblr fandom** hates Laur so much like literally they talk about her so much I'm pretty sure their like obsessed with her.	-2.26
463517419256819712	520684923423039488	Dear god, I pray that I wake up pain free tomorrow. #yeahright	-1.85
463283360899796992	520685093950865408	RT @Fiona_MH: I'm sure spending it on fighter jets will be a worthwhile investment for the future, rather than viable education plans #sarc…	-2.2
476443849095925761	520685178696765440	literally so happy rn oh my god like pretty little liars is one of my fave tv shows of all time so happy its back asfvheukljn	3.73
476466428866879488	520685604120846336	Pretty people calling them self ugly are literally so Annoying like you take thousands of Selfies while receiving complements like Stfu	-3.03
464284625724923906	520685773696536576	“@snugglespinosa: DO NOT READ THIS. I CRIED MY EYES OUT. GOODNIGHT lovemematthew.tumblr.com/post/838991687…” IM LITERALLY CRYING OMG 	-3.88
464301884442808321	520685830399340545	I literally have **no** money right now. Nothing. I need to pay bills and the only thing that could help is my federal refund.	-2.73
472243783581843456	520685971646717953	RT @BabyHartnett: Its funny how I get so tired, lay in bed, and then stay up late cause I cant sleep.	-3.16
465393539200086016	520687186761748480	RT @KMTwallad: Today i am about as motivated as the guy who drew the Japanese national flag	-2.53
472961353045405697	520687781337915393	Always remember , you're beautiful\n#yeahright	-0.09
476481019739406337	520688064491159553	I literally will never be good enough for anyone.	-3.97
476440473771315200	520688149413232640	Happy Birthday to my bro @Chrisurcadiz \nI've known him literally all my life lol Have a good one dude.	3.54
471686208226353152	520688262701404160	RT @joshcorman: RT @tedxnaperville: Google Unveils Self-Driving Car Prototype ow.ly/xlnxQ <- I’m sure no one will ever hack tho…	-3
472333156432248832	520688658870173696	Stay with something that makes you happy. Not to something that makes you pretend you're happy... #yeahright 	0.12
476413825785151488	520688772066074624	@Daniela15loves lol Well They just show his good side. I don't think They literally try to set him up as Perfect...	0.82
472614514894970880	520689536238882816	Oh good day good day. What a wonderful day. So happy happy are the thoughts. #sarcastictweet	-1.17
463366162122682368	520690074208698368	RT @msmarypryor: Thx #lesliejones you confused a nation of ppl who got an OK from a black woman on making slave/forced mating jokes. #sarca…	-3.16
476442181415501825	520690300638232576	Literally planning the rest of my day/night around Pretty Little Liars #PLLDay #PLLSeAson5	1.97
476463280568168449	520690328811364352	@_broggy i am literally more than buzzing to see it ive been waiting what feels like years !!	3.27
465341806297624577	520693122016112640	Tiago Splitter plays basketball about as gracefully as Cosmo Kramer would.	-1.73
465146272362426369	520727886668783616	@j3rfAFC @BonesOfStone Exactly. But every time that particular one had some "bad press", so to speak, that's always the talking point.	-0.88
472074845778636800	520728027995832320	Do you think it's just coincidence hat these two tweets pop up together?	-0.05
476462849339166720	520728285316403201	Andrew Lawrence is one of those comedians so good he makes me wish I was writing new material literally while he's still on.	3.34
465044337794252800	520728907105177601	I slept like the proverbial big baby i am so often called #refreshed	1.42
476396075486814208	520729076487962624	"This holiday we're not only releasing a game you've been waiting for, but also toys that will literally print us money." #NintendoE3	-1.06
476424054623469568	520729189591568384	EP Kings holding their own against Wales. Kevin Literally having a fairly good game	1.73
476433491526418432	520729387789193216	I am literally so pissed that i finished OITNB in 3 days... Pretty sure next season comes out next summer 	-1.06
476488481443938304	520729473004871680	@ThugInMeIsYou_ i know but it won't look good when we've literally only just gone back lol	-0.46
465408631328882689	520729670816653312	nearly done this cafs assignment and honestly it's about as friendly as a bite on the ass.	-2.15
463935279338774529	520729982075957248	It's not unacceptable to decide that today is a non-starter and go back to bed is it? #yeahright #firstworldproblems	-2.4
476456519223881728	520730490786291712	My emotions literally go downhill because they are so good omg	0.1
465385106606002176	520730575469314048	RT @andrewhake: @JaclynGlenn Probably about as effective as hashtag activism.	-1.05
476494452199276544	520730914591342592	Pretty much anything from the thigh down is fair game. #DarkSide #Literally #DamnThatHurt @DigitalBerri	-0.98
472222297508425729	520731394977587200	Point out that source is not an official handle but propaganda and you are a "pitiable ignorant troll"	-2.3
465559401604972544	520731423461093376	The U.S. is good at a lot of things. Peace? Not so much. Thanks, @VisionHumanity. (via @Upworthy) upworthy.com/one-of-the-mos… #denmark #second	-2.24
472801249637593088	520731564444254208	Sitting on the Atlantic City boardwalk, a woman just walked by in a Ray Rice AFC Pro Bowl jersey.	-1.54
476462322727137280	520732073779544065	"@Anikaxoxo10veU: @faryyC I literally googled "good quotes" and Liked this one so I chose it"\nSTFU THAT'S WHAT I DID HAHAHA	0.15
465409716815151104	520732440915374080	Nan's coming for tea today, this is going to be about as lively as a mortuary. #boring	-2.85
476489363464130560	520732836727644160	RT @HilariousIdiot: Bæ: come over\nMe: I just put my bagel bites in the oven\nBæ: my parents aren't home\nMe: I literally just put them in t	0.56
476436948085514240	520733007494533120	PRETTY LITTLE LIARS COMES BACK IN NEARLY 5 HOURS AND I'M LITERALLY HYPERVENTILATING RIGHT NOW	2.3
475235295034494977	520733319076790273	@PhilipTerzian Nice tribute about Lady Soames. She was a very good chronicler and writer. A chip off the old block, so to speak!	3.46
476444358372511745	520734086693142528	The fault in our stars was the saddest movie I've ever seen and literally basically cried the whole time. But such a good movie also	2.04
465341287215144960	520734425509019648	@IeveIs y'all look about as sober as you did on St. Paddys	-1
465299203665575936	520734481939193857	@romancedawns Yep but it still doesn't stop people from putting others into their "niches" so to speak when it comes to music sadly.	-2.05
476486519805726720	520734736264994817	I was like "a strawberry limeade sounds good right now" and literally 2 minutes later my mom comes home with one #boys	3.74
465330038200881152	520734990590808064	RT @DewNO: Portland has an alright bench, but their starting unit is where the sausages are made, so to speak. And there aren't many sensib…	-0.22
473416930221903872	520735018772332544	@paulaerwe The French had some good ideas in 1793 ~ it's a shame that age has passed in some senses ~ solutions ruled out, so to speak	-1.7
476420232236761088	520736150282321920	i am literally stannis bc i never smile like im 95% of the time in a good mood i just dont visibly express it	1.04
464647720364691456	520751456798797826	Oh yeah, let me not subtweet because literally every random takes it personally as if I would really be talking about them.	-2.33
476479095820521473	520759889128206336	As good of an idea as longboarding was, it was that much worse because I literally think my quads and groin muscles ripped out of my skin 	-2.49
476478694655946752	521273888182116352	Literally hilarious that they said I'd be the one pregnant in the next year and it ended up being their daughter karma suck	-1.12
465274275981578240	521274141740392448	In other reptilian news, I'm hoping to see a gator or two in person, so to speak.	-0.43
465138499574697985	521274198468337664	However, the time to trade him...was after the 2012-13 season. Asset is less shiny, so to speak, now.	-1.26
476431621047189504	521274424767840257	Just attempted to unfollow like 1/3 of the anons I follow but literally all of them are hilarious so there's that	1.48
476443742120198144	521274564970819585	I spend literally 10-15 trying to think of how to say something to someone I'm not good with conversation	-0.25
465341188229185536	521275044480442368	RT @DaveDeckard: Blazers' decision-making process about as sound as a drunk 13-year-old.	-2.44
472650437859225600	521275241423974401	Good people of Newark - I hope today we can prove to you UKIP is the solution, and steer you toward the 'political light' so to speak. #UKIP	0.88
465342617006268418	521275325775609856	@meganbroadaway oh it wasn't pretty. I basically died. I looked about as cute as a walker on walking dead.	-2.03
472232996310122496	521275494072082432	Its funny how I get so tired, lay in bed, and then stay up late cause I cant sleep.	-1.85
476433892954472448	521275578658607104	Pretty sure "je ne sais quoi" translates literally into Spanish as "chipotle"	0
465150741213372416	521275916706918400	So - I have decided to unblock my twitter feed for a bit and stretch my legs, so to speak. Hello world!	1.83
472503799027073026	521276197280686080	“@NeilVermillion: Sometimes truth offends before it liberates. Don't discard a good message just because it's uncomfortable	-3.1
476496118600454144	521276366726377472	My parents are literally yelling at me for watching Orange Is the New Black saying it's going to make me to go to prison \n\nYeah definitely	-2.69
476434478551019520	521276451157725185	@wasnt_serious it's literally outside of where I grocery shop every day. GOOD TIMES!	2.22
476405529368342528	521276901126844416	@EmmaJanee92 yep it like literally makes me in such a horrible mood aswell defo not good for you! X	-2.81
465355393367945217	521277070060818432	@izensei Going out big so to speak	0.19
476472816674832384	521277126168031232	@fckugrande IM LITERALLY SHAKING YOU ARE SO NICE ILY SO MUCH YOU DESERVE GOOD THONGS IN LIFE	2.71
464221929189421056	521277266404593664	Well my senior year of baseball is officially over with a fractured wrist. Not exactly how I wanted to leave the game...	-2.91
465376549546389504	521277322822164480	RT @redsteeze: I want politicians involved with NFL decision making about as much as I want football players deciding economic and foreign …	-2.28
474174210617905152	521277968518483968	@tony_calvin @helynsar think his wife has always been pretty hands on, so to speak	0.71
465552386799312896	521278053398634496	Don't you love how the turnpike always has "work zones" where fines double, speed is cut in half and there's no construction ever. #Merica	-2.74
465338960949309440	521278532228759552	When my phones dead its about as useless as a brick	-2.83
476433457392783360	521278620007137280	I will literally bet a homeless man that how I will die will be from being too lazy to go get water from the kitchen and becoming dehydrated	-1.55
476459268695425025	521278676068204544	Becca phone literally autocorrects every word I type, getting a basic tweet off takes a good 3 minutes.	-2.32
464113089210621952	521278732221562880	Not exactly the ten year plan I had hoped for, but while we're on the subject some bitch who wears sky blue and lavender is going to try to	-2.46
476415835951869952	521279238666977281	Done with college for good in 8 days, I literally cannot wait to start summer	2.89
476489715319701504	521279294908432384	Literally have no idea how all these girls are getting cameron follows like ugh *just here waiting till I'm old and grey* 	-2.47
465073402718740480	521279351250505728	@StormUechtritz @LindaKeatingMKF Storm in a teacup so to speak!	-0.38
476451828138508288	521279689818927104	I LITERALLY can't be anymore obsessed with buns but my hairs so pretty I SHOULD do something with it	2
472046259591995392	521280057407717377	I made my dreams reality so to speak or so they say I could still be asleep	2.43
465510273932349440	521280169928294400	RT @LouMinoti: Don't you love when your body want to puke but you don't really want to	-2.72
471700177083195392	521280648032833536	RT @jeanniemcbride: No one sent to Benghazi, but people dispatched to protect the WWII Memorial from those Veterans during the Shutdown. \n#	-3.49
465338545138188288	521280735056244736	You're about as retarded as my tampon 	-3.55
476483768958455808	521280763220996096	Pretty Little Liars being renewed for two more seasons is literally the best thing I've heard all year. ^.^	4.02
472029308706639872	521281186950545408	@Ickle_Bookie thanks, I love your squishy hugs, I am becoming used to it so to speak, I never get this on the other two, just wondering.	0.98
476457049623392256	521281864364208128	Starbucks sounds so good right now. Literally anything from Starbucks!	2.18
465343972752125952	521282033470148608	Remember at the beginning of the year when getting a finish was about as likely as seeing a unicorn? Yeah, me neither. #UFCFightNight	-0.78
465156519253012480	521282174155493376	#Denial: More than the proverbial Egyptian river. You can help the #addict in your life get out of the water. wp.me/p34SkM-22D	-0.05
463803188911419392	521282203003543552	I just love when guys make up that we've made out ?? #yeahright #keeplying #thatllgetyoufar	-3.3
476487390044123136	521282259404742656	RT @LifeCheates: Dont be shy, it can literally ruin many good oppourtunities! Just go do it!	2.02
464285437704409088	521282427478876160	I just got kicked out of arabic class. What a fucking bitch i swear to god i didnt do anything literally nothing	-3.63
476488248328732672	521288902397534210	@CrazyAnnCool he is, he's crazy, as soon as I came home today he literally jumped outside, it's like he was waiting to run away	-1.6
476456653530103808	521303506255245314	thats0kaylin // I literally just laughed at your header for a good two minutes omg	3.13
476448526684405761	521310547761831936	@scoolie1997 ugh I know. It literally takes a good half hour for me to get out of my driveway! So much traffic 	-2.62
465422464101933056	521319829958316032	RT @AIanHangover: You’re about as useless as the “ay” in “okay”.	-2.54
465411529480110080	521319971281207296	my immune system is about as useful as a chocolate teapot #poorly	-2.87
476406971919499264	521320422936412160	RT @5SOfTheDrummer: Literally just searched "ashton5sos" and "ashton5sos you're not good enough" came up. That's fucked up.	-2.21
476495739628294144	521320620962119680	I'm pretty sure your literally going to go legally insane from all the drugs your taking...	-2.73
464303249261350912	521320649227534336	Hour and a quarter late off this morning and the weather is not exactly inspiring. Let's hope I can actually sleep today	-2.26
472068450953994240	521321017932001280	@TheMcCuntface @JakePentland @OwenElliot1967 In terms of TV land, so to speak...	0.38
476492255751331841	521321584448245760	so i literally was out for a good 5 min here i'm back to the internet.	-0.55
476458288205541378	521321952930451456	RT @FemaleAddiction: I literally have three hair styles: straight, wavy, homeless	-1.01
472621669819756546	521322122518757376	RT @Mallory_Padilla: I'm short? Oh, sweet Jesus, thanks for letting me know. I was getting nervous there for a bit. #sarcastictweet	-2.85
476481502532751360	521322376777437184	Liam is literally following random ass people. it's hilarious	0.91
265430481435258880	521323195316830208	NOTHING travels faster than the speed of stupid	-2.42
465340647575420928	521323393153777665	Charlize Theron is about as bad a host as Jim Parsons. #SNL	-2.48
376391473811320832	521323506219642881	Sex with Hugh Hefner must be like watching someone try to puncture a Capri Sun pouch with an earthworm.	-2.46
476421270448668672	521323534594097152	@blinklovato ok good bc scouse accents are literally gross my ex boyfriend was scouse just thinking about his accent makes me cough blood	-3.33
472063192059752448	521323591124910081	Just goes to show - never underestimate the Power of Darkness. Thanks to Armaros we…dodged a bullet, so to speak…	2.34
476421142610079744	521323704299814912	IM LITERALLY TINGLING WITH EXCITEMENT THIS IS SUCH A GOOD DAY AHHHHHHHHHH!!!!!!!!!!!!!!!!!!!!	4.62
473432921412362241	521324073084018688	From wife: "I think I've written bad English, can you grammarise it?"	-2.87
465106033858576385	521324214125854720	@GStuedler we're the proverbial frog getting slowly boiled in the pot of water.	-1.91
476431968620793856	521324299052138496	Literally just screamed yes throughput my house because I found good to eat. Bye.	3.83
464647179379163138	521324610646966272	@leaisthestar_ I know how you feel I couldn't stop crying when I saw that Stefan died it literally broke my heart	-2.83
476435860158955520	521324949290889216	@JamesyMcAulay good lad! Im not even whinging, you literally play on it from the minute you get in until you go to bed! Xxxx	1.83
476472075746820096	521325090898993152	Been driving around for hours with Crissy and Amelia. Literally had such a good evening! Been meadfoot and berry head..	3.03
465174284328239104	521325518541828097	@Amelia_CKing No I follow DFID on here so it just fell into my lap so to speak! If i see anything else I'll let you know :-)	1.85
190880032166641666	521325970234806273	Oh, you cheated on your beautiful girlfriend for a hoe that looks like Hellboy? Good choice!	-2.71
472792249055846400	521326253287436288	@Real_Liam_Payne clearly you take fame for granted.I mean it's not like you spend most of your time trying to make us happy #sarcastictweet	-2.75
474772116462923776	521326393201020929	@maddypukas the same shit and the ones that are different so to speak don't really fit in? Idk this is not a good convo for twatter HAHAHA	-2.32
465340421661409281	521326421437075456	You about as Spanish as Ryan Seacrest	-1.39
476434640849215488	521326563057737728	Went to the optometrists- the waiting room reading material literally only consisted of bibles. That's the south for ya	-0.87
476445198764228608	521326874262536192	@KiddoRaphael + It's going to be so good for both Gaga and Madonna... Literally everybody would be talking about it	3.2
465335868811911168	521367734937223169	Blazers could come back but that would be about as likely as an oil baron being elected Portland mayor.	-1.57
463837418009792512	521368638444797952	thank you Mr. Officer for parking all over the goddamn sidewalk. #pig #serveandprotect #yeahright #assholeday #ro... pic.twitter.com/pNVZFiAUyY	-3.43
465357481246728195	521368726139330560	ur about as useless as a knitted condom	-3
476419710842458112	521368782783393792	I'm literally dying over my last tweet. So fucking hilarious.	2.62
463102976929038336	521369318232449025	RT @SebringPeat: Sarcasm is easier on the stomach than its truth, but just less filling.'' ~Peat" @ \n> TuneOfMySoul.com < #truth #s	-2.56
